18,0.394633,0.37532,0.321317,0.164936,0.0400674,0.061931,0.0628921,0.0401576,0.0305444
3,0.277841,0.0969569,0.131196,0.193606,0.112556,0.128207,0.0882357,0.0507473,0.0412431
24,0.695174,0.13495,0.109006,0.161019,0.140136,0.0994596,0.043085,0.0490745,0.029652
8,0.67485,0.300909,0.300946,0.229709,0.0841228,0.0505774,0.0688428,0.0992299,0.0115661
15,0.567644,0.161619,0.1143,0.0599224,0.0473727,0.0477215,0.0543123,0.0572071,0.0130802
17,0.178668,0.156685,0.0652055,0.127004,0.0680905,0.090828,0.0425531,0.0357689,0.0298932
20,0.750883,0.413115,0.189709,0.144154,0.0536119,0.0304559,0.0380964,0.0496455,0.0493411
16,0.237089,0.199266,0.169592,0.083597,0.0422121,0.0789124,0.0274958,0.0494648,0.0433732
11,0.122781,0.158796,0.082643,0.0712959,0.039941,0.0385686,0.0142494,0.0201292,0.0325808
13,0.740765,0.356159,0.340003,0.154472,0.11172,0.111896,0.0427158,0.0639129,0.0447768
2,0.458043,0.254531,0.19049,0.0452003,0.107365,0.0752794,0.0555271,0.0438043,0.0526771
6,0.644056,0.338977,0.323534,0.134752,0.259656,0.340568,0.192196,0.162745,0.0409341
13,1.27644,0.445134,0.286974,0.16133,0.0797983,0.139344,0.0434818,0.0480415,0.0709043
12,0.546537,0.0693138,0.101863,0.0337864,0.0183634,0.0199168,0.0312339,0.0274168,0.0346808
17,0.522395,0.208632,0.106343,0.106646,0.0997897,0.0641684,0.0216659,0.0432303,0.0414072
16,0.270571,0.236579,0.0995667,0.0935213,0.050786,0.0467993,0.0255974,0.0211335,0.0231636
6,0.544804,0.32935,0.129427,0.181508,0.150299,0.289085,0.29258,0.144667,0.0432854
6,0.490044,0.342186,0.254149,0.262872,0.165972,0.245453,0.268138,0.166549,0.108215
19,0.586331,0.0560367,0.0975389,0.0875511,0.0737321,0.0490919,0.0349943,0.013937,0.0121974
2,0.153644,0.261375,0.202519,0.109184,0.149321,0.0617226,0.0609459,0.0394601,0.0454873
7,0.723332,0.167955,0.215861,0.231423,0.199628,0.0975684,0.0716401,0.0814174,0.0830693
9,0.779897,0.210646,0.458131,0.301569,0.0447532,0.0815164,0.103633,0.0293968,0.0754914
18,0.480886,0.275529,0.247984,0.227635,0.16228,0.0938797,0.0555639,0.0763851,0.0475376
2,0.403513,0.322105,0.245051,0.158813,0.0854444,0.0790853,0.0403456,0.0295546,0.0210546
2,0.328123,0.183521,0.140484,0.125424,0.0277299,0.0687922,0.0506547,0.027105,0.026848
9,0.610125,0.168583,0.257406,0.226503,0.0861201,0.140539,0.129359,0.126996,0.113132
15,0.494669,0.207764,0.0918744,0.157223,0.0979011,0.0357949,0.0435101,0.0528211,0.0270758
8,0.812388,0.249583,0.330414,0.27735,0.0981892,0.0771983,0.133499,0.0686261,0.123037
3,0.532506,0.320187,0.412426,0.101481,0.115575,0.0824275,0.0413982,0.0579484,0.0499239
3,0.575577,0.343469,0.285801,0.198865,0.0527901,0.0240462,0.0776522,0.0630118,0.027419
3,0.596588,0.213585,0.260443,0.254152,0.108248,0.0439712,0.117665,0.084654,0.0229176
5,0.620442,0.368825,0.275212,0.216616,0.134234,0.260367,0.17671,0.170064,0.129397
16,0.332367,0.285528,0.242529,0.0626221,0.0545991,0.0389822,0.0475029,0.0343962,0.0284228
11,0.149012,0.174831,0.115584,0.0891773,0.0303721,0.0608271,0.0143053,0.0422199,0.0230611
17,0.588468,0.317404,0.0953324,0.135565,0.069899,0.0606442,0.041927,0.0485557,0.0376927
11,0.179263,0.14509,0.0679002,0.071222,0.0697712,0.0711016,0.0298084,0.0359349,0.0285806
11,0.150149,0.125777,0.0995296,0.0716819,0.0663553,0.0424267,0.0413714,0.0344439,0.0171402
17,0.506443,0.271358,0.197311,0.0741191,0.054124,0.0399229,0.0410778,0.0206881,0.0165715
19,0.52042,0.0353477,0.10563,0.0983985,0.0654399,0.0308807,0.0126274,0.025211,0.0267832
16,0.517114,0.385006,0.0961623,0.0911387,0.143515,0.114555,0.0283663,0.0362224,0.0584596
21,0.719444,0.275097,0.278861,0.105514,0.0473201,0.0582913,0.0579467,0.0474407,0.0129239
13,1.07688,0.445659,0.333753,0.106585,0.157284,0.0694423,0.0381503,0.0389349,0.0167613
19,0.112816,0.130081,0.0809859,0.0535899,0.0741889,0.0235857,0.0377933,0.0434565,0.0276057
22,0.541904,0.118565,0.174972,0.0904328,0.0589588,0.0175026,0.0568805,0.0511526,0.038562
12,0.434889,0.244218,0.177999,0.0979702,0.0549492,0.0202227,0.0363838,0.0550152,0.0699123
16,0.310612,0.256363,0.217841,0.0569342,0.047853,0.072751,0.0814339,0.0667075,0.0433292
16,0.37309,0.200316,0.207043,0.0421192,0.0368199,0.0508883,0.0686052,0.0591839,0.0284439
11,0.160332,0.105933,0.0991032,0.0564043,0.0384875,0.0294809,0.0260535,0.0182521,0.0127444
17,0.328487,0.326655,0.136706,0.134019,0.0736812,0.0472045,0.0373088,0.0438338,0.0255334
16,0.280724,0.244144,0.138355,0.0472473,0.0638725,0.0901025,0.0527369,0.041563,0.0137764
3,0.806825,0.215918,0.203507,0.117085,0.0191142,0.0907975,0.101669,0.0284832,0.0314238
1,0.300477,0.186405,0.0192038,0.077433,0.0358137,0.0127337,0.030387,0.0174391,0.0172901
16,0.263006,0.327378,0.099782,0.0646457,0.0918631,0.0977193,0.063997,0.0408994,0.0278878
11,0.125473,0.121594,0.091074,0.0722686,0.0572198,0.038699,0.0309936,0.0387362,0.00920542
17,0.863654,0.316237,0.192162,0.0955509,0.0819689,0.048941,0.0484749,0.0685088,0.0282305
5,0.580362,0.310864,0.248246,0.2339,0.176089,0.288553,0.157364,0.139781,0.11986
3,0.184554,0.198787,0.110553,0.205136,0.175896,0.125049,0.0606437,0.0494945,0.0529658
18,0.591135,0.347433,0.3152,0.169193,0.0410236,0.0637613,0.05337,0.0402308,0.0410615
24,0.616068,0.116845,0.125074,0.0694364,0.0513685,0.120841,0.0415595,0.0354367,0.0532067
18,0.517653,0.36023,0.320938,0.163829,0.0770174,0.064775,0.032002,0.0396962,0.0456635
12,0.221201,0.046795,0.0869117,0.069671,0.0285834,0.0200305,0.0269797,0.0328518,0.0535816
13,0.750705,0.270341,0.351113,0.121578,0.0904211,0.0754495,0.0787529,0.0215376,0.0165219
5,0.716992,0.198689,0.290767,0.13552,0.167232,0.254322,0.204342,0.0683707,0.0639578
17,0.378836,0.209449,0.260626,0.0381948,0.10054,0.07051,0.0508156,0.0385265,0.0324226
20,0.490259,0.179639,0.244754,0.223202,0.0979731,0.0986453,0.0864738,0.0295786,0.0273476
16,0.38605,0.315757,0.233704,0.0577066,0.10726,0.0717427,0.0773481,0.020847,0.0427128
2,0.203553,0.159767,0.21468,0.18533,0.0670885,0.0506942,0.0528287,0.0567546,0.0311169
23,0.560427,0.0875706,0.211511,0.076154,0.0973814,0.0344207,0.0330573,0.0174302,0.0418122
21,0.523329,0.249892,0.230648,0.119487,0.0773154,0.0429423,0.0634507,0.0197797,0.0633939
7,0.864785,0.254873,0.239039,0.259538,0.199849,0.0568033,0.0212277,0.0974047,0.104977
9,0.752625,0.188968,0.346473,0.339403,0.189421,0.0815678,0.1362,0.150813,0.0625827
1,0.449416,0.0969842,0.0680244,0.0777763,0.057818,0.0295032,0.0346336,0.0316792,0.0205584
15,0.582437,0.217093,0.0416144,0.0627647,0.0550491,0.0518608,0.0590139,0.024626,0.0374081
11,0.402916,0.160253,0.0880474,0.0705884,0.0591923,0.0668375,0.0288586,0.0306088,0.0229128
15,0.434743,0.103929,0.101521,0.10142,0.0561109,0.0664842,0.0439898,0.0487686,0.018243
15,0.558935,0.215303,0.0856373,0.0832772,0.0417495,0.0478316,0.0470752,0.0372341,0.0228436
17,0.204666,0.167685,0.109264,0.149632,0.101502,0.071448,0.0336802,0.0430309,0.0238357
14,0.595824,0.112532,0.113471,0.079591,0.0474397,0.026875,0.0241534,0.0347618,0.0133001
3,0.47643,0.244447,0.274413,0.228786,0.128649,0.082719,0.1145,0.0823652,0.0277998
18,0.340182,0.285976,0.263137,0.188814,0.150764,0.144268,0.0802314,0.02005,0.0422426
2,0.489538,0.182895,0.187382,0.112054,0.0879982,0.0745698,0.0502866,0.0162719,0.041125
3,0.221923,0.114402,0.224555,0.234526,0.219512,0.18478,0.0992233,0.042839,0.0878487
10,1.26687,0.448866,0.539269,0.300155,0.21115,0.134433,0.128712,0.14033,0.175674
23,0.58364,0.138135,0.241285,0.0556089,0.138917,0.0599106,0.0337245,0.0689155,0.0352476
23,0.439126,0.236385,0.111887,0.095691,0.102826,0.0588236,0.020246,0.0253095,0.0486276
12,0.235957,0.138403,0.0823619,0.0575218,0.0362754,0.0197716,0.0508017,0.024769,0.0278921
22,0.390955,0.198028,0.144206,0.085687,0.0838541,0.0418226,0.0876911,0.0526058,0.0366161
20,0.623039,0.403999,0.375537,0.137241,0.0965163,0.056821,0.037987,0.0600103,0.0409372
11,0.111429,0.0994973,0.0807302,0.0484334,0.0415958,0.0374826,0.0206819,0.0144779,0.0201942
2,0.34952,0.31263,0.16295,0.0965147,0.0454618,0.100633,0.0397064,0.0404897,0.0496476
15,0.515155,0.266959,0.135913,0.0736306,0.0171015,0.0463555,0.0756639,0.0483926,0.0207881
8,0.730344,0.359569,0.461322,0.276733,0.20529,0.122992,0.153453,0.0774886,0.0452099
4,0.593034,0.151725,0.302236,0.276605,0.210524,0.073495,0.120484,0.0332414,0.0393302
5,0.70932,0.212713,0.135783,0.220385,0.271819,0.196359,0.113758,0.130801,0.0554036
2,0.291138,0.265893,0.160363,0.132458,0.0576429,0.0696184,0.0359044,0.0600357,0.0312089
17,0.335293,0.25344,0.180494,0.123293,0.0799236,0.0664677,0.0328326,0.0296672,0.0230362
2,0.256738,0.200876,0.210467,0.106144,0.0695989,0.0888726,0.0641945,0.0359676,0.0214183
11,0.219636,0.186282,0.0395725,0.09852,0.0588711,0.0587717,0.0396811,0.0250053,0.0255335
4,0.60957,0.144376,0.240777,0.277534,0.244246,0.168147,0.129789,0.109445,0.0995042
12,0.302539,0.132122,0.0930348,0.107017,0.0462154,0.087965,0.0398951,0.0396486,0.0248615
10,1.19966,0.449716,0.541219,0.32238,0.0770499,0.184497,0.102328,0.210682,0.11799
3,0.588864,0.380029,0.282682,0.0822012,0.039525,0.0860382,0.0327928,0.0562414,0.0588208
8,0.948407,0.231399,0.32744,0.267538,0.209795,0.249054,0.154897,0.0695756,0.0817693
3,0.381824,0.247227,0.195138,0.263455,0.169533,0.0311905,0.0521065,0.0410965,0.042648
23,0.607875,0.261914,0.240245,0.157897,0.0408655,0.0540952,0.0555389,0.029425,0.0221007
13,1.13626,0.361538,0.262691,0.140342,0.155191,0.0541272,0.0436506,0.0875299,0.0229379
21,0.381401,0.309747,0.204587,0.106612,0.0766041,0.0923841,0.0335434,0.0659353,0.0379746
22,0.23215,0.117305,0.148721,0.116398,0.133484,0.125618,0.0456526,0.0224541,0.0368615
12,0.262833,0.0604058,0.0854391,0.0465507,0.0314404,0.0222661,0.0177922,0.0159086,0.0384784
11,0.162467,0.145425,0.0773477,0.0383117,0.0533358,0.0252106,0.0241978,0.0192504,0.0159339
20,0.410517,0.300476,0.441478,0.23553,0.12484,0.0481851,0.106204,0.0246388,0.0555838
2,0.40239,0.161341,0.144298,0.0762009,0.0460727,0.0453002,0.00849325,0.013265,0.040532
6,0.517276,0.404282,0.163278,0.206573,0.115067,0.204097,0.24811,0.116419,0.0970268
11,0.122476,0.0956307,0.0271041,0.0599384,0.0601228,0.0366497,0.0195027,0.0262494,0.0215617
2,0.296799,0.214344,0.122607,0.0653594,0.0501195,0.0486179,0.027383,0.0267461,0.0296792
8,0.85704,0.108302,0.220092,0.379068,0.105368,0.217375,0.100215,0.0866035,0.0571122
2,0.364957,0.220802,0.247171,0.0841435,0.0108269,0.0300854,0.050513,0.0537031,0.0379784
15,0.218001,0.107058,0.11415,0.0975441,0.046782,0.0690974,0.0538178,0.0316653,0.0322091
11,0.135951,0.100898,0.134162,0.0631656,0.0349443,0.0467828,0.0145162,0.0326241,0.0403461
3,0.446259,0.313412,0.214107,0.263254,0.133128,0.0371963,0.0617084,0.048775,0.0440345
2,0.242567,0.164942,0.173817,0.106273,0.0677371,0.0777176,0.0470161,0.0519978,0.0427284
2,0.228033,0.356525,0.191085,0.139003,0.121196,0.0815484,0.0289207,0.0322543,0.0327297
11,0.521466,0.12208,0.0555877,0.0687877,0.0483143,0.0329004,0.0299173,0.0410965,0.0357569
19,0.181146,0.0368854,0.0999739,0.0770199,0.0292935,0.0387074,0.0148332,0.0222655,0.00731814
15,0.464241,0.124367,0.0938001,0.140414,0.106317,0.0658693,0.0311272,0.00876833,0.0628802
2,0.274462,0.344676,0.231049,0.142748,0.0974663,0.0405552,0.0643127,0.0768232,0.0737481
11,0.187763,0.133732,0.138694,0.0416598,0.0601218,0.0424661,0.0272063,0.038797,0.0351896
2,0.19298,0.26588,0.139343,0.0574553,0.108941,0.0647604,0.0646023,0.032175,0.0356093
19,0.388442,0.0935556,0.102041,0.0770249,0.0580707,0.0674837,0.0165992,0.0286065,0.0180343
7,0.907368,0.378332,0.245338,0.162576,0.30655,0.0720395,0.0393362,0.0880811,0.111638
18,0.519789,0.24501,0.332692,0.201585,0.105166,0.0281922,0.0500898,0.0619094,0.0209023
12,0.403282,0.104074,0.105794,0.0824448,0.0607678,0.04788,0.0361622,0.0227594,0.0317003
2,0.486713,0.29193,0.184355,0.12278,0.103084,0.0916253,0.0439245,0.0377642,0.0341598
17,0.193397,0.10987,0.166001,0.111829,0.105302,0.071428,0.055288,0.0344817,0.0355219
23,0.51055,0.272367,0.204362,0.100728,0.108722,0.0675363,0.0459232,0.0522066,0.0228384
7,1.11883,0.352998,0.368902,0.277403,0.145986,0.111999,0.102379,0.0834061,0.027096
7,0.956254,0.302983,0.280341,0.342757,0.142569,0.0591915,0.10503,0.0946635,0.0739136
11,0.353042,0.168399,0.0857304,0.0577046,0.0466323,0.0269484,0.0344333,0.018651,0.0230465
7,0.866354,0.203355,0.125028,0.245046,0.24885,0.154593,0.14612,0.0692797,0.0546493
1,0.141806,0.165359,0.0229533,0.0624255,0.031797,0.0274582,0.0151215,0.0108862,0.0128877
11,0.463792,0.0998779,0.0958729,0.0528833,0.0375675,0.0249734,0.0297574,0.0303481,0.0285659
15,0.378156,0.188045,0.132275,0.0811976,0.0556533,0.0695106,0.0358298,0.045787,0.0199229
9,0.31987,0.126048,0.308314,0.277058,0.263713,0.0532511,0.130946,0.0942288,0.0858838
20,0.688228,0.46844,0.180526,0.249564,0.137195,0.0794006,0.0789006,0.0580243,0.0207763
22,0.333706,0.151926,0.234099,0.10824,0.0922619,0.0668651,0.0167671,0.0397504,0.0306073
18,0.654886,0.328139,0.255725,0.104065,0.0754482,0.110609,0.0428616,0.0569072,0.0523133
17,0.38482,0.353765,0.169775,0.101325,0.0696966,0.0699415,0.0226169,0.0474982,0.0416981
17,0.543101,0.147381,0.128322,0.0384567,0.0712654,0.0640483,0.0245936,0.0218286,0.0444932
1,0.489373,0.118935,0.0482616,0.0925096,0.063872,0.0193881,0.0183364,0.0273617,0.0260609
21,0.359753,0.313265,0.165059,0.107111,0.0761261,0.0769342,0.0639805,0.0605443,0.0241667
6,0.485572,0.292161,0.0791445,0.227642,0.108124,0.173229,0.255587,0.198987,0.0970734
10,0.368608,0.267654,0.111226,0.118745,0.141911,0.19156,0.15947,0.149655,0.0702847
13,0.853636,0.343999,0.162764,0.215596,0.0862924,0.0487098,0.0714761,0.046616,0.00508564
11,0.0468323,0.105087,0.104461,0.0746357,0.0449549,0.0413001,0.0617782,0.0134971,0.0322803
22,0.316206,0.0944791,0.182863,0.156858,0.1357,0.0461425,0.032486,0.015287,0.0632031
15,0.499313,0.153939,0.0654977,0.0923873,0.0644158,0.0805663,0.028809,0.0513791,0.0383882
15,0.239583,0.311935,0.17126,0.108917,0.0669862,0.122313,0.103983,0.0555181,0.0361533
2,0.312441,0.190966,0.123482,0.114925,0.0273135,0.0723249,0.0370085,0.0300121,0.0274886
17,0.237117,0.118114,0.174911,0.144871,0.0917383,0.0581797,0.037083,0.0306637,0.0189986
2,0.465672,0.181617,0.148746,0.0808715,0.0862832,0.0403694,0.031558,0.0250212,0.0283248
13,1.17657,0.311874,0.271714,0.232011,0.0534714,0.0797547,0.0683342,0.0253859,0.0510961
9,0.454665,0.163654,0.248571,0.207063,0.141488,0.0307316,0.0918423,0.111912,0.0825768
20,0.54337,0.535061,0.33195,0.0985504,0.140579,0.101381,0.105902,0.0885899,0.061198
23,0.335086,0.261002,0.158573,0.0980906,0.104238,0.0757249,0.0651157,0.0409395,0.044888
12,0.28539,0.0712257,0.0561803,0.0569153,0.0494257,0.0372123,0.0290173,0.0343484,0.0176536
3,0.436774,0.0922342,0.311354,0.321653,0.18323,0.0953527,0.140672,0.0955795,0.0326713
21,0.488212,0.268684,0.251524,0.100481,0.0912518,0.0548787,0.0180842,0.0866692,0.0367726
4,0.599469,0.18191,0.281467,0.288146,0.206669,0.103922,0.0681951,0.0587459,0.079187
3,0.427699,0.195622,0.231864,0.277196,0.118652,0.13074,0.112191,0.0522503,0.0269917
14,0.039144,0.0428674,0.142239,0.109304,0.0790466,0.0315153,0.0308201,0.0269474,0.0210651
11,0.143916,0.120575,0.0808882,0.0623938,0.0157949,0.0718896,0.0141188,0.0320084,0.0263222
1,0.435232,0.147331,0.112268,0.0691985,0.0478038,0.0657509,0.0235482,0.0367542,0.0128116
13,1.30502,0.471172,0.24957,0.193689,0.0487838,0.157146,0.0643995,0.0621942,0.0482805
16,0.203217,0.272203,0.179568,0.0512864,0.036227,0.0797958,0.0827945,0.0449611,0.037202
2,0.245401,0.195178,0.137022,0.145897,0.0435453,0.045326,0.0339154,0.0508559,0.0304454
2,0.45299,0.112097,0.16298,0.156938,0.128875,0.0781677,0.0246902,0.0350572,0.0531136
18,0.65154,0.269905,0.244908,0.0738553,0.0867993,0.143496,0.0578402,0.0384999,0.0491612
11,0.197361,0.095225,0.114574,0.0738153,0.0357408,0.0208445,0.0220399,0.0262385,0.0199557
17,0.386033,0.351842,0.114641,0.140094,0.0404943,0.0380295,0.0474189,0.0423065,0.0414017
3,0.220056,0.200549,0.0607126,0.210151,0.190748,0.17263,0.121035,0.0477169,0.0221816
20,0.404825,0.338171,0.46717,0.267153,0.110491,0.041343,0.0649076,0.0485266,0.0405766
17,0.52218,0.190523,0.0874734,0.0746019,0.0876461,0.067717,0.0273176,0.0255314,0.0192059
2,0.108772,0.242322,0.192086,0.125556,0.0789921,0.0939109,0.0440699,0.0537892,0.0305833
3,0.435078,0.289224,0.305853,0.205949,0.131273,0.1075,0.0978891,0.0237713,0.0637192
3,0.62314,0.299028,0.285889,0.209325,0.0450735,0.0616999,0.0849795,0.022853,0.0277943
11,0.152604,0.0525658,0.0939976,0.0469409,0.037683,0.0300324,0.0500995,0.0245306,0.0161077
16,0.453664,0.282957,0.278205,0.127503,0.0765994,0.0811959,0.0727597,0.0893794,0.0108935
14,0.236184,0.159703,0.114824,0.0826377,0.0599338,0.0685166,0.0348752,0.0416811,0.0293225
20,0.101781,0.279291,0.186054,0.0851086,0.0837152,0.0438729,0.0633371,0.043505,0.0493172
17,0.507814,0.344038,0.0552616,0.105882,0.133428,0.0282576,0.0159196,0.0231183,0.0300993
12,0.156411,0.196015,0.0272749,0.104386,0.0566554,0.033803,0.0198471,0.0237295,0.021197
5,0.936822,0.436896,0.144816,0.264635,0.33291,0.167172,0.206358,0.0511624,0.0730295
11,0.161847,0.119568,0.111985,0.111169,0.0688417,0.0428111,0.0344876,0.0278873,0.019836
17,0.383793,0.341645,0.16246,0.116363,0.0554081,0.0447504,0.0251233,0.046678,0.0372086
11,0.120277,0.10526,0.11155,0.0763935,0.0319749,0.0277624,0.0206594,0.0308636,0.0179362
22,0.36795,0.231187,0.150772,0.12638,0.0461754,0.111148,0.0495923,0.057666,0.0314234
6,0.533834,0.396402,0.102461,0.198136,0.134247,0.237327,0.283166,0.184572,0.083147
23,0.215392,0.246608,0.22552,0.154294,0.0824204,0.0620845,0.0417106,0.038896,0.0239701
1,0.375876,0.127893,0.0927624,0.0738912,0.071038,0.0503171,0.0493706,0.0244636,0.0188435
9,0.596439,0.311092,0.214879,0.119965,0.130336,0.150717,0.0808826,0.106425,0.0923313
14,0.292457,0.0544195,0.0893916,0.067503,0.0422052,0.0517317,0.0352444,0.0339001,0.0235309
15,0.502974,0.0717162,0.114865,0.0725809,0.0696921,0.0468898,0.0380995,0.0656691,0.0145756
24,0.685671,0.120824,0.0898661,0.159185,0.124154,0.0880654,0.0343628,0.0516422,0.0307885
5,0.936714,0.68051,0.16694,0.306521,0.257063,0.27244,0.126706,0.183762,0.115631
8,0.765406,0.182795,0.331845,0.265915,0.168562,0.117964,0.136445,0.0943105,0.0829196
7,1.2321,0.473254,0.603253,0.278413,0.199722,0.134965,0.157822,0.0428389,0.0752048
2,0.461551,0.242047,0.127105,0.0599287,0.0827186,0.03762,0.057973,0.0183494,0.0303114
11,0.119114,0.167663,0.121649,0.0881274,0.0407024,0.0474829,0.0430535,0.0303869,0.0125739
3,0.235231,0.157675,0.218291,0.260163,0.161685,0.047003,0.032504,0.0549129,0.0656886
7,0.954491,0.183338,0.271951,0.324519,0.160017,0.189441,0.128358,0.113013,0.0926881
1,0.385159,0.182718,0.0792483,0.0819753,0.0850919,0.0410253,0.0450165,0.00817044,0.0169826
11,0.0836157,0.0889215,0.0629603,0.0724262,0.0419279,0.0698499,0.0365442,0.0314148,0.023992
11,0.112928,0.0973544,0.0616765,0.037837,0.0311797,0.0543654,0.0314387,0.0416914,0.0132372
22,0.373822,0.139929,0.163559,0.0547632,0.104152,0.0424193,0.0629664,0.0610465,0.0437224
12,0.117085,0.248615,0.0586002,0.0968563,0.0332432,0.0256997,0.0500339,0.0182845,0.0254264
2,0.297573,0.24676,0.127276,0.125165,0.0585917,0.0414571,0.0809071,0.0709158,0.0286469
20,0.528174,0.316102,0.406066,0.249601,0.115354,0.15609,0.0307133,0.0412466,0.0490417
13,1.04276,0.289918,0.287501,0.226063,0.0523789,0.0661397,0.0827649,0.0188128,0.0470296
11,0.342076,0.0571661,0.114106,0.0630591,0.0430683,0.0505091,0.0158513,0.0284066,0.0249167
2,0.36149,0.230271,0.187507,0.145942,0.131595,0.129411,0.0789759,0.0328553,0.0282933
11,0.306784,0.154878,0.128437,0.100711,0.0435223,0.0617618,0.0442738,0.036685,0.0256027
3,0.36775,0.145445,0.325816,0.180702,0.139127,0.0187132,0.0707654,0.0413157,0.0333998
20,0.276111,0.246279,0.263883,0.158449,0.145372,0.0917211,0.100477,0.0708013,0.0565828
16,0.213562,0.336161,0.286811,0.144235,0.0562799,0.050458,0.101485,0.0990161,0.0453415
15,0.558353,0.154907,0.0229852,0.0857394,0.0296441,0.087736,0.0363486,0.0374241,0.0266651
3,0.45595,0.280351,0.216183,0.174207,0.138116,0.140176,0.0802399,0.0567599,0.052152
5,1.0461,0.372009,0.0875861,0.409437,0.365268,0.123326,0.120464,0.046459,0.0590962
19,0.325151,0.168902,0.0686738,0.0563193,0.06282,0.0501292,0.0264279,0.0404536,0.0277786
19,0.308167,0.106573,0.0722694,0.0292447,0.0512277,0.0250451,0.0159399,0.0281906,0.00814397
19,0.126675,0.0711559,0.0559694,0.0866286,0.0251964,0.0320939,0.0313663,0.0152869,0.0298041
17,0.381687,0.27584,0.178888,0.106752,0.0920453,0.0472622,0.0219027,0.0274567,0.0310254
11,0.202256,0.101535,0.089476,0.0948156,0.0314432,0.0512203,0.0449783,0.032777,0.0319311
2,0.296409,0.163493,0.167817,0.0914434,0.0821813,0.0434204,0.0147657,0.0125125,0.0252118
7,0.828136,0.222371,0.275877,0.327699,0.164329,0.112866,0.0438686,0.0773489,0.0825696
7,0.541196,0.242823,0.166201,0.1557,0.188245,0.135023,0.0592413,0.0543857,0.0626862
20,0.11531,0.29612,0.206462,0.102086,0.0854205,0.0435542,0.0736589,0.0477072,0.0423934
9,0.658422,0.273698,0.470778,0.159877,0.112274,0.202842,0.0937233,0.105079,0.0754728
7,1.0393,0.184317,0.25046,0.212268,0.337012,0.182533,0.134056,0.0273242,0.0500051
2,0.324506,0.249818,0.149042,0.147978,0.0378528,0.0628583,0.0582077,0.046951,0.0424805
2,0.380982,0.27103,0.210601,0.168746,0.0657216,0.0682932,0.0133964,0.0361316,0.0223585
23,0.235689,0.128743,0.194873,0.0789897,0.118768,0.0518591,0.0687262,0.0349269,0.0373309
4,0.615959,0.116264,0.2151,0.28462,0.302071,0.158284,0.0713406,0.063571,0.0603637
7,1.07378,0.233189,0.297162,0.451738,0.146833,0.0871744,0.0964665,0.109101,0.0284718
